respondent_id;session_id;task_id;age;sex;flip_x_count;flip_y_count;velocity_max;velocity_min;velocity_q95;velocity_q5;velocity_mean_weighted;velocity_mean;velocity_median;velocity_std;velocity_x_max;velocity_x_min;velocity_x_q95;velocity_x_q5;velocity_x_mean_weighted;velocity_x_mean;velocity_x_median;velocity_x_std;velocity_y_max;velocity_y_min;velocity_y_q95;velocity_y_q5;velocity_y_mean_weighted;velocity_y_mean;velocity_y_median;velocity_y_std;distance_max;distance_min;distance_q95;distance_q5;distance_mean;distance_median;distance_std;pace_max;pace_min;pace_q95;pace_q5;pace_mean_weighted;pace_mean;pace_median;pace_std;acceleration_max;acceleration_min;acceleration_q95;acceleration_q5;acceleration_mean_weighted;acceleration_mean;acceleration_median;acceleration_std;acceleration_x_max;acceleration_x_min;acceleration_x_q95;acceleration_x_q5;acceleration_x_mean_weighted;acceleration_x_mean;acceleration_x_median;acceleration_x_std;acceleration_y_max;acceleration_y_min;acceleration_y_q95;acceleration_y_q5;acceleration_y_mean_weighted;acceleration_y_mean;acceleration_y_median;acceleration_y_std;acceleration_positive_max;acceleration_positive_min;acceleration_positive_q95;acceleration_positive_q5;acceleration_positive_mean_weighted;acceleration_positive_mean;acceleration_positive_median;acceleration_positive_std;acceleration_negative_max;acceleration_negative_min;acceleration_negative_q95;acceleration_negative_q5;acceleration_negative_mean_weighted;acceleration_negative_mean;acceleration_negative_median;acceleration_negative_std;angle_max;angle_min;angle_q95;angle_q5;angle_mean;angle_median;angle_std;velocity_angular_max;velocity_angular_min;velocity_angular_q95;velocity_angular_q5;velocity_angular_mean_weighted;velocity_angular_mean;velocity_angular_std;velocity_angular_median;curvature_max;curvature_min;curvature_q95;curvature_q5;curvature_mean;curvature_std;curvature_median;deviation_max;deviation_q95;deviation_q5;deviation_mean;deviation_median;deviation_std;velocity_smooth_max;velocity_smooth_min;velocity_smooth_q95;velocity_smooth_q5;velocity_smooth_mean_weighted;velocity_smooth_mean;velocity_smooth_median;velocity_smooth_std;distance_sum;duration_sum;distance_ratio;corner_count;dpi;sens
25;122;R2;35;man;48.0;58.0;10.764963745616818;0.0;2.5988248227737767;0.0;0.40224415776574396;0.6747853167428581;0.28174603174603174;1.0594527562153262;9.533333333333333;0.0;1.78125;0.0;0.2653225806451613;0.43652809778406915;0.125;0.9061122983342661;5.0;0.0;1.6470588235294117;0.0;0.23082437275985662;0.40064371318280473;0.17647058823529413;0.6371299060810159;221.65288177689007;0.0;43.92558377371384;0.0;11.629649742657268;4.47213595499958;20.266854860729453;205.0;0.0;39.0;0.0;22.43976173181369;8.776837802713585;2.7587391717031435;20.05792398087502;1.0;-0.28659937819221437;0.07945811136286098;-0.06251367723677717;0.0;0.006706773614387103;0.0;0.0742907758097796;1.0;-0.257136678200692;0.05885056501939619;-0.043683118672305524;9.948234987680614e-21;0.005754137700417515;0.0;0.0682665205604139;0.18518518518518517;-0.14878892733564014;0.05707612456747405;-0.03950178416955017;0.0;0.0019821603461771605;0.0;0.03182050892138302;1.0;5.3279343598486864e-05;0.15573758494981232;0.0011653178969337492;0.030211324834215087;0.039859489784283594;0.015005280964274517;0.0896203255342426;-1.1810835573194613e-05;-0.28659937819221437;-0.00041812474583800856;-0.10235740624690608;-0.013026824553567249;-0.024635979138065322;-0.011256486849747416;0.03795877244376563;3.141592653589793;-3.064820762320015;3.141592653589793;-2.5173869254824908;0.3901410768443136;0.0;1.8728116010161664;3.141592653589793;-1.163907539635756;0.08595593311313898;-0.10308350894591509;-7.958587990144491e-20;0.007800529384328304;0.20981854050957494;0.0;5.81953769817878;-4.71238898038469;1.490358688195736;-1.153911657729559;0.05726932342361782;0.9270957320758095;0.0;435.11486934695057;391.9656505040701;10.151931410153777;170.438865141493;151.9279361796181;121.32765764403888;7.710281352789555;0.0;2.6347896811148392;0.021252096946596136;0.41021430908555884;0.6959753976101063;0.3648279579489781;0.9076712394750022;4489.044800665705;10553.0;0.7236115272647007;19.0;2400.0;18.0
25;122;R3;35;man;40.0;50.0;11.84166008188082;0.0;3.0905447078891126;0.0;0.5100089345080415;0.8434621582747435;0.36400456044407586;1.3766764234260696;10.941176470588236;0.0;2.1637770897832804;0.0;0.35132835397560747;0.5771073819333012;0.2222222222222222;1.117631304583663;8.823529411764707;0.0;1.908823529411764;0.0;0.29091424789637893;0.4835799476910288;0.17647058823529413;0.8894120057141953;201.30822139197394;0.0;52.20588465391243;0.0;14.50097983949343;6.0;24.374074265889952;231.0;0.0;44.14999999999992;0.0;28.26152520693832;9.678915908479484;2.1047467068860524;23.59271990430634;0.44039888081063117;-0.43121347037584473;0.09404741520676416;-0.06824542024233059;7.347604398578137e-20;0.004671022297791498;-0.0003360798755049311;0.06578840426416588;0.3837316176470588;-0.3830422794117647;0.07372549019607844;-0.05014359861591696;2.0993155424508963e-20;0.0029759046680980597;0.0;0.053098022120172644;0.26535467128027684;-0.27412683823529416;0.06603020816169601;-0.04412778438581314;5.248288856127241e-21;0.002716136903465509;0.0;0.04128903988986455;0.44039888081063117;0.00018201560221341807;0.15384071969241955;0.0005409798101919702;0.03318952286965322;0.04161537836728463;0.017977394298465982;0.0647514035631832;-1.675410213719511e-06;-0.43121347037584473;-0.0005238439324322335;-0.09253748558246827;-0.014964090555382052;-0.028013590656391845;-0.011200594209440822;0.048768151617726165;3.141592653589793;-3.1023970516627384;3.141592653589793;-2.635720504390609;0.06105940623369193;-0.07094852730208197;1.7735392872946196;0.4142885878585695;-1.2446602573839038;0.09817477042468103;-0.07276181972906108;-8.397262169803585e-20;-0.0017951365673984391;0.11088597259595327;0.0;4.71238898038469;-4.71238898038469;0.7853981633974483;-0.7853981633974483;-0.00630693892019982;0.7051887899518334;0.0;318.60784061985356;311.6821772337195;12.07521102267206;152.6942492939298;153.54193945003308;84.28769915225658;8.09666602343271;0.0;3.207132723084655;0.01865909924251997;0.5288286355047617;0.8891870853545644;0.519973845515536;1.2048597517097968;5394.364500291556;10255.0;0.6358748533379015;13.0;2400.0;18.0
25;123;F1;35;man;34.0;40.0;7.7086211157490965;0.0;3.58976215411806;0.0;0.5497403349831734;0.8188383483070424;0.3766543669078146;1.200251658955494;7.611111111111111;0.0;2.3672794117647054;0.0;0.39069767441860465;0.5824283810885578;0.2222222222222222;1.0328433416737703;4.444444444444445;0.0;1.6921568627450971;0.0;0.2988984088127295;0.44414952414601594;0.17647058823529413;0.7129187178169458;138.75518008348374;0.0;61.733103631153014;0.0;13.693227246379658;6.203658925317489;20.168444563320005;211.0;0.0;19.649999999999977;0.0;23.764515439777284;7.121450725340525;2.0062305898749053;19.650972135102254;0.22335647557713606;-0.43341576204427384;0.06663097057009143;-0.0617215174507369;-2.7178042218486085e-20;0.000903484050252786;0.0;0.04953658287171406;0.2230902777777778;-0.42740740740740735;0.05020271869197594;-0.042383271391345206;-9.51231477647013e-20;0.0007323149749422464;0.0;0.04269113611969858;0.19483024691358025;-0.12752757352941174;0.03953557525951545;-0.03585842884948097;-2.7178042218486085e-20;0.0002583989882731146;0.0;0.026703222791548627;0.22335647557713606;7.440476190476207e-06;0.09642672962247854;0.00116;0.02655469386154611;0.029582237991153865;0.015439959311206009;0.03980493255502337;-3.8776677608869103e-05;-0.43341576204427384;-0.0004458830710156552;-0.09459438945456985;-0.01548167205562398;-0.02576783684768389;-0.010802469135802469;0.04459622595267629;3.141592653589793;-3.096169374168216;3.141592653589793;-2.8891683053545076;-0.31995740453918214;-0.11504307359611704;1.8100589302163317;0.6466152997976422;-0.3898601267348756;0.0875487952728329;-0.046307056772646925;-2.174243377478887e-19;0.004349221743988837;0.09266775698038163;0.0;6.1588303126328245;-4.71238898038469;0.7853981633974483;-0.30710397810416085;0.10570569093584686;0.7774928475947191;0.0;249.81993515330197;202.24346775606867;1.3755907821732456;90.72748146650773;89.3343438997567;63.8800961811321;6.840642549736447;0.0;3.3504197131267253;0.023991354647627815;0.5975270963158448;0.8753055530854505;0.4658072731519253;1.1388306150089367;4491.378536812528;7850.0;0.7400279520545172;14.0;2400.0;10.0
25;123;F2;35;man;36.0;46.0;7.4983273798100925;0.0;3.3873242628446394;0.006239650760198706;0.6043473350319061;0.892378362670857;0.39494246942226985;1.2241538791341167;7.352941176470588;0.0;3.0450367647058796;0.0;0.4699010734582193;0.6912049370749789;0.1875;1.1573815004242674;4.0588235294117645;0.0;1.5;0.0;0.27657335297832036;0.4110525078452564;0.2264957264957265;0.5558903950327102;127.47156545677157;0.0;56.00305391752255;1.0;14.649256064982591;6.324555320336759;20.45214765097565;199.0;0.0;24.8071016060129;0.14192858925527668;19.670485319050982;7.228488889940614;2.07083927432672;19.158204017093738;0.3619515568719794;-0.28576544582393926;0.10490855401688763;-0.08335169262831627;9.201227445719962e-20;0.003042653432579171;0.0;0.0644615737009461;0.3619377162629758;-0.28373702422145325;0.08016066978004695;-0.07492922226761074;8.909124987125678e-20;0.0015607792367329438;0.0;0.05566100442460429;0.3128205128205128;-0.15004595588235295;0.04115801614763552;-0.04505815071126489;1.4605122929714225e-21;0.0019698155988104814;0.0;0.03445387327669589;0.3619515568719794;0.00022977941176470593;0.15134161398190688;0.001387273326584507;0.035607455733882444;0.04035465345583843;0.020670840666142495;0.05683762419443097;-7.889546351084805e-05;-0.28576544582393926;-0.0005011728183217838;-0.15145690119047953;-0.02076431767777194;-0.03428957191839002;-0.014203361224431912;0.050401084332791;3.141592653589793;-3.132418599044683;3.141592653589793;-2.603820838126235;0.19326396561892473;0.0;1.677097907496104;0.7853981633974483;-0.7853981633974483;0.06998503442850823;-0.04908738521234052;1.8694557350034207e-19;-0.0001398220139786318;0.08975624497320786;0.0;6.07209197395684;-3.682012153860377;0.7853981633974483;-0.3030723853871217;0.059570408197872904;0.6383728226475249;0.0;582.3080966184482;449.34641293390564;14.395004572097212;188.17237950970699;179.25964947053185;123.64660168511472;15.080450419905382;0.0;3.1972936184115532;0.030537472689242413;0.6323159128985489;0.9642676374192558;0.5824666039058097;1.2354572536088937;5742.508377473176;9068.0;0.6026679541965315;11.0;2400.0;10.0
25;123;F3;35;man;36.0;42.0;14.023557189600647;0.0;3.508770429806044;0.0;0.5688992653740936;0.8940272128096652;0.4614868400161779;1.472140811692879;11.6875;0.0;2.008333333333332;0.0;0.37643546164446484;0.5925801337736142;0.18198529411764708;1.236344695654561;7.75;0.0;1.982169117647052;0.0;0.3319935691318328;0.5226389237054728;0.23529411764705882;0.9023034939100447;224.37691503361035;0.0;55.44589895018032;0.0;14.656730186028433;7.0710678118654755;24.77806103196888;220.0;0.0;31.649481106674404;0.0;19.261479118255735;7.317425755168282;1.8009981980054062;18.209317217157516;1.0;-0.5732935514616595;0.09481305057714046;-0.07293150857677887;-1.0518304953097774e-19;0.007253569964445934;0.0;0.10487235932220196;1.0;-0.5217508055853921;0.07419917619825707;-0.051503027681660894;-5.099784219683769e-20;0.0041196735297644805;0.0;0.08059109746857898;1.0;-0.32439446366782004;0.05553768382352939;-0.043075529844290646;2.0717873392465313e-19;0.003728918227395348;0.0;0.06927960393789329;1.0;7.398200757575751e-06;0.21844216398825944;0.0002403239713239351;0.030005883254462306;0.0513868504851057;0.017248974045764073;0.1252784376492978;-0.0001231830500123183;-0.5732935514616595;-0.000527892383497063;-0.1047236542701374;-0.021288745513565938;-0.03281699510243249;-0.014952936749027194;0.0655230647360419;3.141592653589793;-3.0727361642887487;2.9144013950081864;-2.356194490192345;0.0947142397599352;0.0;1.755440434556641;3.141592653589793;-3.141592653589793;0.04619989196455578;-0.04114071053965531;-1.5299352659051307e-19;-0.004999315502179589;0.2672571960328364;0.0;6.141288252575422;-4.71238898038469;0.46957805070134334;-0.38233528280031875;0.04663238664599706;0.7825823050995386;0.0;417.3184962602145;388.2121418461367;3.021678837507545;173.22086766637608;155.36447016303362;106.06542135561561;7.9435112181611025;0.0;3.5122066536158387;0.0177930448939535;0.6075205118381909;0.9524530302889986;0.6036265346568981;1.2524845400350744;4953.97480287761;8141.0;0.7621009515975115;12.0;2400.0;10.0
25;123;R1;35;man;28.0;60.0;6.3420385750322605;0.0;1.9953562451010962;0.004092390262603036;0.4138837663784791;0.6367074657194133;0.35294117647058826;0.8496229821378035;5.3125;0.0;1.5856617647058817;0.0;0.30077691453940064;0.461838850204657;0.23529411764705882;0.6882601737809966;4.823529411764706;0.0;1.4312499999999986;0.0;0.206992230854606;0.32044181082720563;0.1111111111111111;0.5811947659207268;107.81465577554843;0.0;33.09378614353845;1.0;10.578986482468363;5.830951894845301;14.164066914410325;383.0;0.0;34.919805153394535;0.18808948015866392;35.02245927534545;9.164733927292906;2.3351295871277133;27.00860325178902;0.27882575722266023;-0.23814671422410946;0.06162002336461283;-0.047927557579588415;-7.5729696694511e-20;0.00137614755147062;-0.0003950617283950617;0.04106635284167482;0.2109375;-0.23649691358024694;0.039445672604553776;-0.04402153018069973;-1.2835541812628984e-20;0.001000092892836598;0.0;0.03449043873191971;0.19550173010380623;-0.13259259259259257;0.03460202205882351;-0.031347318339100344;0.0;0.0006599708286224901;0.0;0.025307030941508768;0.27882575722266023;6.817143753110322e-06;0.09772196053531168;0.0009500405285667775;0.02107687514806742;0.02620047628397495;0.013386518644794605;0.038644352373033895;-2.0560279496254865e-05;-0.23814671422410946;-0.000461361014994233;-0.08362405179713268;-0.012465673574533563;-0.019535650003761285;-0.009107723677206067;0.0317661530636593;3.141592653589793;-3.058451421701352;3.141592653589793;-2.896613990462929;0.38632948726564575;0.0;2.136965004124117;0.581953769817878;-0.6623816391981049;0.09176280009452831;-0.1107972409078543;2.875161366028892e-19;-0.0025356311645569583;0.11195960850730727;0.0;6.141288252575422;-4.71238898038469;1.2449053280394822;-0.5997172763519018;0.10724154580925997;1.075014745286115;0.0;368.2658860102807;358.9131649831592;1.8567021250653866;144.75549359696373;116.1536877809722;124.80641788518555;3.954370786277641;0.0;2.218653606847302;0.02036152447070404;0.4418703062763494;0.6562345634806642;0.40890110803325075;0.7061134428648207;4474.911282084117;10441.0;0.793446077256359;25.0;2400.0;10.0
25;123;R2;35;man;26.0;28.0;6.920207609342467;0.0;2.7143843937157017;0.0;0.5386368806909724;0.7712646456942607;0.40040603661222035;1.081073119902433;6.470588235294118;0.0;2.425490196078431;0.0;0.4092942851332113;0.5866847297581814;0.17914438502673796;0.9937843263257354;5.647058823529412;0.0;1.4392361111111112;0.0;0.2528981086028066;0.3600974382875003;0.17647058823529413;0.5498939333564145;117.64352935882194;0.0;45.867355520175636;0.0;12.733065107488038;5.830951894845301;18.07504610368456;121.0;0.0;23.149186938124423;0.0;13.533305205190898;6.481757473766266;2.0850716504126874;13.599817310280045;1.0;-0.23579431683023216;0.07375295397999275;-0.06467210263487183;9.102270831849018e-20;0.0036344795183475987;0.0;0.06664944053008612;1.0;-0.20415224913494812;0.061114417989417996;-0.05980647467320262;-2.8224095602632615e-20;0.0032618261977585055;0.0;0.06287382661645473;0.14370370370370372;-0.20261437908496735;0.03510485197368421;-0.03138516435986159;9.102270831849018e-20;0.0005257179437123887;0.0;0.023845388508261664;1.0;7.75483146044625e-05;0.10060767945519943;0.0006755608515544328;0.024755702794953944;0.033535309690029956;0.01678731197635003;0.07840058232637306;-2.0560279496254865e-05;-0.23579431683023216;-0.0005041759580652745;-0.09659456087685314;-0.01663230238437713;-0.025679518152653534;-0.011570247933884302;0.03712167871141388;3.141592653589793;-3.0309354324158977;3.141592653589793;-2.6792140692223114;0.1998021435042447;0.0;1.8271533509442028;3.141592653589793;-0.7853981633974483;0.04427489646603262;-0.050013869111983744;4.5158552964212186e-20;0.006207143880237657;0.17131543654259704;0.0;6.085789747329706;-4.71238898038469;0.42403520887107937;-0.27562866567888317;0.044483347571342285;0.645152349046181;0.0;323.27229659076744;241.0639391827548;2.2740562876101054;102.39027107843494;69.1648456139479;84.26008306336706;7.035818635260913;0.0;3.1046352356266924;0.02631926796764643;0.5499918615408317;0.7949728168287914;0.49127703165134756;1.008103781761794;5296.955084715024;9462.0;0.6124456047772113;13.0;2400.0;10.0
25;123;R3;35;man;22.0;36.0;8.294725380372906;0.0;2.4242789763586114;0.0;0.4366622228035642;0.7288249283452435;0.4138549356431022;1.0313683122844792;6.444444444444445;0.0;1.835130718954251;0.0;0.2771877655055225;0.4694744213423567;0.125;0.8996103324748186;5.222222222222222;0.0;1.5559027777777779;0.0;0.26720475785896347;0.448215046788451;0.29411764705882354;0.6038618395308386;149.30505684671232;0.0;43.725321891847365;0.0;12.848785905994891;6.708203932499369;19.4159860643444;367.0;0.0;18.0;0.0;21.220871989055507;6.618419614821134;2.108590488016544;23.070963651475275;0.2566644017417017;-0.21010416843703966;0.06207434777591516;-0.046676796968936854;-4.716325508178235e-20;0.00227521898442794;-6.053862089623697e-05;0.0427638338708666;0.20524691358024694;-0.18685121107266434;0.0450151384083045;-0.034623702422145325;5.895406885222794e-20;0.0017397042751772754;0.0;0.03482966901353514;0.15470679012345678;-0.14071510957324107;0.04008333333333335;-0.032605885757080615;-1.1790813770445588e-20;0.0013427207660109421;0.0;0.027565065520309726;0.2566644017417017;0.0002073487735849422;0.09183541724154522;0.000545137068849868;0.024504989562902597;0.027966829910791618;0.015061793755079989;0.03946257676113171;-2.957704821058867e-06;-0.21010416843703966;-0.0005837905909997123;-0.07200942018409162;-0.011675468821367756;-0.020491636224453737;-0.010569852941176471;0.03373605476317212;3.141592653589793;-2.896613990462929;3.0312244465380807;-2.159935098384546;0.10595971364662964;-0.31012474299141074;1.6673941946043045;0.39269908169872414;-0.9424777960769379;0.040791011088265376;-0.05854125199397646;0.0;-0.0016714779365318497;0.08189354561347977;0.0;5.497787143782138;-4.71238898038469;0.428478498920573;-0.39624650806382816;0.05194650014086303;0.8166751835716218;0.0;314.71167429055726;290.27536923451237;17.11314232416542;146.57244457582067;143.2688755407711;87.31245113512622;5.475814126960947;0.0;2.5759471176149393;0.013864759243998994;0.4586382348560658;0.7763461600460306;0.4234950575116719;0.9400334809816827;4111.611489918365;8271.0;0.84694418730384;9.0;2400.0;10.0
25;124;F1;35;man;46.0;30.0;9.334285665699808;0.0;3.4269267807313635;0.0;0.4722971532250332;0.7112808326579573;0.2777777777777778;1.1517477380489203;8.666666666666666;0.0;2.7777777777777777;0.0;0.3057694585949532;0.4586081771858812;0.06666666666666667;0.963546965579065;4.235294117647059;0.0;1.7647058823529411;0.0;0.3118113967539391;0.471189467331819;0.2222222222222222;0.6869468363472676;140.0142849854971;0.0;56.43580423808985;0.0;11.69108583686953;4.123105625617661;18.807117909156997;205.0;0.0;26.0;0.0;24.941929363007304;9.158995256966287;2.9417420270727606;21.178856100952366;1.4142135623730951;-0.3771369356305492;0.06446481553297276;-0.04725707250646409;-1.085101285766798e-19;0.005284211475154719;0.0;0.09317954096841854;1.0;-0.35416666666666663;0.04894301470588235;-0.034466911764705885;2.178423035819708e-19;0.003202746219262426;0.0;0.06843677921637757;1.0;-0.1972318339100346;0.043198529411764705;-0.03469669117647059;-7.562827143223137e-20;0.003953888477016745;0.0;0.0639721672892718;1.4142135623730951;0.00023064299857844726;0.12006394210105303;0.0007023096752188556;0.02458780514835555;0.03553053228974432;0.012075471698113209;0.11710967357656843;-1.613579888340272e-05;-0.3771369356305492;-0.00041290619283893486;-0.1258646170700283;-0.014739422708721745;-0.025347747112635228;-0.009680183259407818;0.047749209943988874;3.141592653589793;-2.999695598985629;2.9441970937399127;-2.487021886266402;-0.14915514658355797;-0.04542327942157701;1.7884916195189156;0.42290670336785674;-2.356194490192345;0.05724315702912847;-0.05609986881410345;1.0522194286223496e-19;-0.007941221661853579;0.14608819110550836;0.0;5.497787143782138;-4.71238898038469;0.7086262721276702;-0.7853981633974483;0.016988795540676505;0.7826037798082287;0.0;206.629326147938;196.35272192040165;4.335442408491899;93.36461791130603;80.04511261604489;66.22307378615477;5.3207315059906675;0.0;2.9093164139072267;0.01609322669653924;0.5164242840415083;0.7699044392004979;0.33173195905004194;1.0322171717944233;3986.6602703725093;8117.0;0.844388364397716;12.0;2400.0;5.0
25;124;F2;35;man;60.0;50.0;5.859020822628983;0.0;2.5266743052840623;0.007751937984496124;0.515456448817132;0.6699787980991873;0.3142696805273545;0.9349943173876037;4.875;0.0;1.3529411764705883;0.0;0.27491932592327;0.357256412779254;0.15384615384615385;0.6069521202775062;5.647058823529412;0.0;2.0;0.0;0.3675152384367157;0.476560267297201;0.2;0.7746833372840071;97.86214794290998;0.0;43.41658669218482;1.0;11.037297779278182;5.0;15.589429855744518;129.0;0.0;23.0;0.17067698345391666;13.164939253134763;6.596413297377468;2.4961508830135313;13.58699319549581;1.0;-0.30295159311258274;0.06646036259471114;-0.049331000101984955;-1.3434932621405174e-19;0.002821065818802011;-0.00025675627494064894;0.06360174745601045;0.23851102941176472;-0.2811791383219955;0.04130622837370242;-0.03431372549019608;9.951801941781611e-20;0.0005506200291386697;0.0;0.032154615681912455;1.0;-0.22564338235294118;0.04152249134948097;-0.03566529492455418;4.975900970890806e-21;0.002344042922934092;0.0;0.055478302981452884;1.0;3.2716963192248714e-05;0.12079711797467713;0.0006793552812071332;0.025642788905830237;0.03149268875177858;0.013647289734682648;0.07379618605845041;-0.00011477772750514165;-0.30295159311258274;-0.00046785424409415236;-0.07755898830383098;-0.01578511372119922;-0.022975358523890616;-0.010151918598980191;0.040271909561801524;3.141592653589793;-3.054854314913808;3.141592653589793;-2.356194490192345;0.33217170019638975;0.24497866312686414;1.8745898966144015;1.1780972450961724;-1.5707963267948966;0.06939143179990302;-0.057811395485137;7.96144155342529e-20;-0.0007943808676366932;0.12701840562005592;0.0;6.1588303126328245;-4.71238898038469;0.7853981633974483;-0.6069630530548406;0.053386992005486585;0.9375381704939447;0.0;414.4387185960176;388.5394266175804;12.23647707966747;182.03835139152073;186.14959712811105;112.79343145491498;7.2369831267263915;0.0;2.5557644626455014;0.027795738145240095;0.5323479998657523;0.701517851954011;0.36559701581086823;0.86564004692087;5750.432143003933;10842.0;0.5731881662657873;17.0;2400.0;5.0
25;124;F3;35;man;48.0;22.0;7.5665444659837515;0.0;2.9685671688355;0.007281553398058252;0.606650474689617;0.7926711113470499;0.4204498835684973;1.0969763714651612;6.529411764705882;0.0;2.3316993464052285;0.0;0.37989570620215246;0.4965958101936766;0.14285714285714285;0.9314459050101744;4.9375;0.0;1.9558823529411764;0.0;0.3856651503384001;0.5037484855600082;0.23529411764705882;0.6811986291894565;128.63125592172378;0.0;49.13655490025201;0.75;13.14360752013827;6.324555320336759;18.306899209342863;103.0;0.0;25.75;0.09912054351516852;12.44062876399508;6.750394727299168;2.1005239927026453;13.184504513478968;0.33733462044452633;-0.2823016400809243;0.058240368851249086;-0.06713079925115843;-9.854414952847279e-20;0.0013436784745437722;-0.00019608984979022198;0.050454719182659626;0.3325892857142857;-0.27136948529411764;0.04302619485294118;-0.04419069421750181;-9.854414952847279e-20;0.0008762486100162418;0.0;0.0423517813068555;0.19140625;-0.11743079584775085;0.0454569005911188;-0.042476000816993466;1.1086216821953188e-19;0.0007147272112580499;0.0;0.029410622875276016;0.33733462044452633;0.00021101429688252793;0.10658279341357965;0.000697637398686449;0.027389767029524306;0.02964510799315029;0.01142041541248454;0.05047643253281111;-0.00016969877599863162;-0.2823016400809243;-0.0004943635008909776;-0.09434159015465737;-0.01710867288829308;-0.024466993351980087;-0.011461937716262976;0.0359953874478111;3.141592653589793;-3.1023970516627384;3.141592653589793;-2.2455372690184494;0.5028776286057612;0.7853981633974483;1.8664991777843585;0.3902493565782832;-0.47123889803846897;0.046921765276501964;-0.04990550829921286;-1.4781622429270919e-19;0.0003598441308479356;0.06587813985214336;0.0;6.038206644052722;-4.71238898038469;0.7853981633974483;-0.405738994166302;0.05038707125995577;0.632694253067879;0.0;424.49362841606967;397.5574071545285;14.728652504851457;185.8451874301764;159.56108572692875;112.73723570256415;5.373600221044278;0.0;2.9157781744687457;0.022061588227614077;0.6346186299511983;0.809947111018392;0.415713444050761;0.9587562906900005;5467.74072837752;8702.0;0.6961425949885862;12.0;2400.0;5.0
25;124;R1;35;man;34.0;40.0;6.672682470942604;0.0;3.0976265594100916;0.0;0.5261851551377456;0.6991462718104735;0.3125;1.0081379612458896;5.611111111111111;0.0;2.5441176470588234;0.0;0.3860699224595293;0.5097525029931308;0.17647058823529413;0.8638437783631162;3.625;0.0;1.411764705882353;0.0;0.29342946537886;0.3904709390242643;0.1875;0.5889267744977099;120.10828447696687;0.0;52.768186732033456;0.0;11.511866295885616;5.0;16.869760100000832;120.0;0.0;31.25;0.0;13.24261576875727;7.257042251298558;2.8111277139949093;13.728431240083644;1.0;-0.30366878540267506;0.10639938128695398;-0.07372144406065272;-1.5103020332269848e-19;0.004917698765365792;-0.0004898929399213697;0.07648522538851747;0.25;-0.25183823529411764;0.0749064331614999;-0.047940921160130705;0.0;0.001570887554639622;0.0;0.046180984239976075;1.0;-0.17407407407407408;0.040830670503495516;-0.037900086505190306;1.887877541533731e-21;0.0034747728456591834;0.0;0.06212266357208941;1.0;2.4826507535645624e-05;0.15127322949619249;0.0008791209899370611;0.02936568840872853;0.04104066712929969;0.011769660019024686;0.09351704022371543;-0.0001006235827664399;-0.30366878540267506;-0.0005350506520641612;-0.0973825210838007;-0.017409312568036524;-0.02550121495487284;-0.009015748358006882;0.042125765098931775;3.141592653589793;-2.994514298201391;3.141592653589793;-2.761086276477428;-0.023202484178522755;-0.0748135241065524;1.8667819205601504;1.5707963267948966;-3.141592653589793;0.07036275015679166;-0.06061139672572715;1.2082416265815878e-19;-0.016265702111184978;0.23940038154554108;0.0;5.742765806909002;-4.71238898038469;0.9722585929497317;-0.7853981633974483;0.04268888881131416;0.8627384359148697;0.0;394.8224896395745;378.2222987865363;10.93911367320673;145.2959020433534;123.92554953814879;107.23955780855908;7.44443824065796;0.0;2.571566584896172;0.01954906774995135;0.5725727914098773;0.7593135178019602;0.3915924605954948;0.9195344322860011;3867.987075417567;7016.0;0.8728021794261661;14.0;2400.0;5.0
