respondent_id;session_id;game_number;age;sex;flip_x_count;flip_y_count;velocity_max;velocity_min;velocity_q95;velocity_q5;velocity_mean_weighted;velocity_mean;velocity_median;velocity_std;velocity_x_max;velocity_x_min;velocity_x_q95;velocity_x_q5;velocity_x_mean_weighted;velocity_x_mean;velocity_x_median;velocity_x_std;velocity_y_max;velocity_y_min;velocity_y_q95;velocity_y_q5;velocity_y_mean_weighted;velocity_y_mean;velocity_y_median;velocity_y_std;distance_max;distance_min;distance_q95;distance_q5;distance_mean;distance_median;distance_std;pace_max;pace_min;pace_q95;pace_q5;pace_mean_weighted;pace_mean;pace_median;pace_std;acceleration_max;acceleration_min;acceleration_q95;acceleration_q5;acceleration_mean_weighted;acceleration_mean;acceleration_median;acceleration_std;acceleration_x_max;acceleration_x_min;acceleration_x_q95;acceleration_x_q5;acceleration_x_mean_weighted;acceleration_x_mean;acceleration_x_median;acceleration_x_std;acceleration_y_max;acceleration_y_min;acceleration_y_q95;acceleration_y_q5;acceleration_y_mean_weighted;acceleration_y_mean;acceleration_y_median;acceleration_y_std;acceleration_positive_max;acceleration_positive_min;acceleration_positive_q95;acceleration_positive_q5;acceleration_positive_mean_weighted;acceleration_positive_mean;acceleration_positive_median;acceleration_positive_std;acceleration_negative_max;acceleration_negative_min;acceleration_negative_q95;acceleration_negative_q5;acceleration_negative_mean_weighted;acceleration_negative_mean;acceleration_negative_median;acceleration_negative_std;angle_max;angle_min;angle_q95;angle_q5;angle_mean;angle_median;angle_std;velocity_angular_max;velocity_angular_min;velocity_angular_q95;velocity_angular_q5;velocity_angular_mean_weighted;velocity_angular_mean;velocity_angular_std;velocity_angular_median;curvature_max;curvature_min;curvature_q95;curvature_q5;curvature_mean;curvature_std;curvature_median;deviation_max;deviation_q95;deviation_q5;deviation_mean;deviation_median;deviation_std;velocity_smooth_max;velocity_smooth_min;velocity_smooth_q95;velocity_smooth_q5;velocity_smooth_mean_weighted;velocity_smooth_mean;velocity_smooth_median;velocity_smooth_std;distance_sum;duration_sum;distance_ratio;corner_count;dpi;sens
29;142;3;23;man;70.0;129.0;10.43831775281106;0.0;2.9579670333184684;0.0;0.6151099711489494;0.8432170029483915;0.3743435164049884;1.199743454855865;9.823529411764707;0.0;2.5027573529411784;0.0;0.4466511162945685;0.613810202612622;0.23529411764705882;1.0524190891782677;8.0;0.0;1.8775735294117648;0.0;0.3206264578473842;0.43872289441859336;0.17647058823529413;0.688323834687846;177.451401797788;0.0;49.035608620369665;0.0;14.112729536834843;6.324555320336759;19.86926588950938;279.0;0.0;33.0;0.0;16.891087280065058;7.003127415679627;2.0062305898749053;16.128549828954934;0.3731777506222172;-0.4859126579037751;0.08006605511886716;-0.07574144841758627;1.3171766328592053e-05;0.0006775211434851674;-0.00022867167622766144;0.059945992133956696;0.37155330882352944;-0.4166666666666667;0.06764210279700116;-0.05624957448257081;1.2495834721759381e-05;0.00017718540680189667;0.0;0.0508421586588549;0.3382352941176471;-0.4186851211072664;0.0546875;-0.04608699178200692;4.1652782405864725e-06;0.0005312631805493784;0.0;0.03767757250697205;0.3731777506222172;9.80296049406921e-05;0.10633547707675615;0.0005891777682077734;0.02751283262444778;0.03444110873575176;0.0175609756097561;0.04829935380340317;-0.00014123296377374476;-0.4859126579037751;-0.0006920004676100693;-0.12146550707476167;-0.020549312301584886;-0.03048921011080299;-0.013284354471677917;0.05427435635770552;3.141592653589793;-3.115957245068116;3.141592653589793;-2.7914271417999337;0.11132060599628438;0.0;1.7813858993942635;0.9462734405957695;-0.7853981633974483;0.15439596667150207;-0.10021755138343515;-2.144288932999964e-05;0.0006053115769273056;0.11286908372550378;0.0;5.81953769817878;-4.71238898038469;1.0471975511965976;-0.7869317154921225;0.016551307469219574;0.7660253560302562;0.0;594.8159863594118;532.0492943173676;15.539806717589133;234.14654700394038;217.98110695672756;158.2254902748987;9.187033803825306;0.0;2.8972159798157517;0.030009376099179155;0.654437655110984;0.8997645876747411;0.49627630882737284;1.1095320808166014;9229.725117089987;15004.0;0.7247391157545443;47.0;2400.0;18.0
29;143;1;23;man;76.0;100.0;9.430046725759103;0.0;3.9078084048669166;0.0;0.6815012291795933;0.9089389783348443;0.4;1.3125385508757728;8.875;0.0;3.4323529411764717;0.0;0.5372205114473155;0.7178716691761152;0.23529411764705882;1.1670226792971548;5.875;0.0;1.8968750000000014;0.0;0.3360556968804391;0.44586738280113525;0.17647058823529413;0.6877605621869756;150.88074761214565;0.0;64.03698562316032;0.0;15.10425127816731;6.708203932499369;21.653962157534302;109.0;0.0;28.217584539199073;0.0;10.756256621808376;6.104457104308029;1.7;11.722884676820513;0.6054046126333479;-0.38024980068314795;0.09385084948837707;-0.09095381948569464;-2.5176599919117136e-19;0.002451230070752685;-6.513730086721895e-05;0.06653447891356863;0.5807692307692308;-0.3193002691272588;0.08368759268413252;-0.08344972486543638;-2.879980064548455e-20;0.001847363523386749;0.0;0.05602226746165832;0.4891304347826087;-0.27292387543252594;0.048442906574394456;-0.03869350129757785;2.6012723163663462e-20;0.0011651615817336672;0.0;0.038983246531200076;0.6054046126333479;8.370535714285717e-05;0.13797795008171765;0.0007899932060381627;0.03281745114719374;0.039471172956293064;0.01924202288369015;0.06463509346928185;-4.026330573853696e-05;-0.38024980068314795;-0.00048113452564881894;-0.12869141897606168;-0.021844577986761406;-0.031453914143587385;-0.011985900026229793;0.05051717108617884;3.141592653589793;-3.0348569809406576;3.141592653589793;-2.8320940362973444;-0.21376191610097767;0.0;1.8358165906159394;0.6283185307179586;-1.5707963267948966;0.10556079135327427;-0.07853981633974483;-1.7837295883654946e-19;-0.00023748397210133457;0.11325544193436636;0.0;5.81953769817878;-4.71238898038469;0.7853981633974483;-0.5553603672697958;0.08589968143941451;0.8913066382679802;0.0;341.4118561868619;290.81239615910533;6.310392307860211;111.81759466523141;75.26475021054961;98.00155908849507;9.707598809353517;0.0;3.6078738596249065;0.017973396005079814;0.7211441805199819;0.9522751922025844;0.5055571647511186;1.198400378029318;10180.265361484766;14936.0;0.7189292046074472;38.0;2400.0;10.0
29;143;2;23;man;83.0;96.0;22.47299614104794;0.0;4.412079219581071;0.0;0.7537394659402274;1.015290523000283;0.3125;1.8887299408518374;22.466666666666665;0.0;4.228125000000001;0.0;0.6264095549476213;0.8591746870982837;0.17647058823529413;1.8232678855397038;4.882352941176471;0.0;1.5472222222222236;0.0;0.2956562354040168;0.38403031123758224;0.14835164835164835;0.6231975415773132;337.0949421157191;0.0;75.18346120490062;0.0;17.540828223674204;5.385164807134504;32.91283219442518;150.0;0.0;31.0;0.0;13.412861226398132;7.418406906778517;2.125;14.133750823750415;1.023673734262615;-0.5722450856185819;0.09511142919849669;-0.08039242806656746;3.9249702683502154e-05;0.004823728614967842;0.0;0.08311640818232527;1.0232679738562092;-0.5121107266435986;0.08575921654064685;-0.07364763552479815;3.924970268350252e-05;0.004510016232662064;0.0;0.0785375917024786;0.2063148788927336;-0.2560553633217993;0.0409071180555556;-0.04127378892733564;-1.0185872148259092e-19;0.0009498697258509621;0.0;0.030878558640446085;1.023673734262615;6.54802355872692e-05;0.1632571632174861;0.0008809687786960515;0.036783890017869726;0.04366315758885633;0.016362809492483983;0.08898445556638758;-5.935656558285279e-05;-0.5722450856185819;-0.0005460148111041655;-0.142266778535884;-0.02530217374267599;-0.03336055261073697;-0.012274394743503066;0.05950028428353375;3.141592653589793;-3.0828368308740703;3.141592653589793;-2.717305650041213;-0.07277710387576154;0.0;1.8171167875220984;0.7049605247982877;-0.939947366397717;0.0819708584013628;-0.09200378485512967;0.00020962118193032582;-0.00023047613258267343;0.10252332632769522;0.0;5.961434752782944;-4.71238898038469;1.5707963267948966;-0.6278102712660483;0.09827135274594735;0.8948033103518125;0.0;435.501619152112;400.49472380565527;3.556905201020767;171.20244843847345;157.5895412367907;127.64034333577528;11.332045887590956;0.0;4.800670259498524;0.019125752431641926;0.7673061261816192;1.0491487891705187;0.4017228717532205;1.5918573243625747;11296.293376046187;14986.0;0.6309510048954833;34.0;2400.0;10.0
29;143;3;23;man;84.0;101.0;14.453048986286596;0.0;5.2882392443105255;0.0;0.8887525524837955;1.1907000273763113;0.38445139223332936;1.8618788349776128;11.235294117647058;0.0;4.486764705882352;0.0;0.6907113305752035;0.9261211099802111;0.1875;1.6884654629996185;9.375;0.0;2.3125;0.0;0.4239290004003737;0.5676831019898398;0.17647058823529413;0.924031804678396;231.24878378058554;0.0;89.61244061497602;0.0;19.87887425600322;6.4031242374328485;30.909635884925873;90.0;0.0;31.09999999999991;0.0;12.600684895307138;6.889602103930505;1.9822273703748343;12.634529988994196;0.4911899270035344;-0.6806532600025952;0.10688602275451835;-0.1139694660431892;2.5368521162661273e-05;0.0008141413763127608;0.0;0.09100509119464723;0.46208639705882354;-0.642962962962963;0.08891431480680488;-0.09890287422839505;4.170559188576284e-06;0.0005680908544111766;0.0;0.08015704379814347;0.356401384083045;-0.4313271604938272;0.05665842807711313;-0.06121323529411764;2.5023355131456032e-05;0.0004605521064471844;0.0;0.04690426371094309;0.4911899270035344;2.9007270149173904e-06;0.17796303954870626;0.0005068583192045074;0.040712417931156215;0.047906597363561135;0.021272187426404576;0.07634213524143188;-0.0001048547761350531;-0.6806532600025952;-0.0004978376549527081;-0.20173665196820217;-0.03239231173330418;-0.045057739998413775;-0.014586354626824876;0.08415863950709505;3.141592653589793;-3.1079918591738;3.141592653589793;-2.770633928418832;-0.2557927086428309;0.0;1.756220486814543;0.7853981633974483;-0.40571931648864706;0.08513469137968271;-0.07866261660358938;-9.379738752037039e-05;0.001083508846285921;0.09295486925778675;0.0;5.695182703632019;-4.71238898038469;0.7853981633974483;-0.7853981633974483;0.03538104796447658;0.8813527697603318;0.0;293.346686905147;223.4292907590079;7.451976399798358;128.2078188286779;134.22077636192512;73.43159202411707;8.651276689714727;0.0;4.428574459780809;0.02600464203198036;0.9018150978729597;1.1974985562890428;0.513899823759692;1.527969821941132;13318.845751522156;14985.0;0.7029912437188535;34.0;2400.0;10.0
29;144;1;23;man;67.0;104.0;9.504316453590969;0.0;3.428070335380462;0.0;0.6524793396927365;0.8641503406747115;0.3801726581436387;1.2196716589763203;9.375;0.0;3.018749999999997;0.0;0.5517402632106353;0.7326581370759971;0.25;1.141136260253136;2.823529411764706;0.0;1.6470588235294117;0.0;0.2740330015365088;0.36170560055538653;0.17647058823529413;0.5144524555979575;152.0690632574555;0.0;57.69286983727783;0.0;14.469575164237893;6.324555320336759;20.07357355062952;136.0;0.0;25.299999999999955;0.0;12.632862234103616;6.781406549498276;2.1009029257555607;13.387868165714991;0.35126133689033;-0.3489607678105618;0.08490172267092881;-0.06972953083496991;1.620252689133114e-05;0.0008845005391473783;0.0;0.05535117445790881;0.34329044117647056;-0.32146139705882354;0.07608841605123173;-0.06920415224913494;1.5718759947027674e-05;0.0006966060513210598;0.0;0.05182084199414033;0.1071875;-0.14131433823529413;0.03907385380622837;-0.03380190311418685;3.929689986756908e-06;0.00037560081686345315;0.0;0.02364403540297605;0.35126133689033;4.899919151334002e-05;0.13056655004130158;0.0005207523978556132;0.02693149198216095;0.03190417605790115;0.012599014622258597;0.04598401882785825;-6.35449186667772e-05;-0.3489607678105618;-0.0006403002926775652;-0.1179733215894571;-0.022979351884819425;-0.030842671537835088;-0.01285973680260077;0.04760980472696974;3.141592653589793;-3.0890095919788516;3.141592653589793;-2.896613990462929;-0.19638362975445472;0.0;1.9020058934261066;0.3864697909180265;-0.9699229496964633;0.07747477651748447;-0.08418446156539136;0.00019350751489497812;-0.0010847420457933284;0.09605360378569265;0.0;5.961434752782944;-4.71238898038469;1.2149763020634952;-0.9284458839758398;0.04733309458258443;0.9626325721752742;0.0;427.0;371.5999999999999;34.7;204.98222222222222;199.0;101.79645854014535;5.114463860873517;0.0;3.227665360641382;0.024647372063639844;0.6722802554179671;0.8765160727340295;0.47079543511172894;1.040683936795531;9766.963235860578;14967.0;0.760875891673616;34.0;2400.0;5.0
29;144;2;23;man;84.0;84.0;10.54473357890089;0.0;4.264119379903159;0.0;0.7804986840820415;1.0431076772978087;0.44798665328611226;1.465027740313244;10.4375;0.0;3.5735294117647056;0.0;0.5903268845897265;0.7895700902875552;0.2222222222222222;1.3214840473581122;5.176470588235294;0.0;2.1176470588235294;0.0;0.4048032021347565;0.540592274462802;0.23529411764705882;0.7567405213104209;168.71573726241425;0.0;69.11752648939236;0.0;17.4361777561696;7.211102550927978;24.328761378016626;146.0;0.0;29.758048651498612;0.0;12.226075443364948;6.499428165853862;1.801996396010812;13.06339965876063;0.48893209425102224;-0.4330111914545879;0.09696191175001016;-0.10332454171964336;7.4123489733896375e-06;0.0008125464059524714;0.0;0.06644002371777938;0.48322610294117646;-0.43403979238754326;0.0837370242214533;-0.08404700115340254;0.0;0.0005660508881318021;0.0;0.06012176839418351;0.23046875;-0.24287581699346408;0.050091911764705885;-0.048030977096721036;7.4123489733896706e-06;0.0002752738521633851;0.0;0.03380651131531676;0.48893209425102224;4.691311690748733e-05;0.1740469768723902;0.0005647386695906434;0.03168904159011392;0.03782444996626205;0.015516732407817006;0.05614500379140409;-2.8696051423324127e-05;-0.4330111914545879;-0.0004938174278637735;-0.1448527772702408;-0.025391070418748943;-0.03603047123284553;-0.012704931690339715;0.057045883116381126;3.141592653589793;-3.1077073236856756;3.141592653589793;-2.8036089366694075;-0.08639697638115126;0.0;1.8486244728378074;1.5707963267948966;-3.141592653589793;0.1131111838904893;-0.07139756980693363;0.00010478961486290164;0.0034943934982893717;0.17948231440294043;0.0;6.038206644052722;-4.71238898038469;1.148719333738311;-0.5553603672697958;0.05240423624096952;1.0023532177029293;0.0;412.26565650605323;387.5068979834111;6.480633567216925;136.06145108060468;98.88290654204229;115.96556442040125;6.100046204247893;0.0;3.84530246145455;0.025166824027289314;0.8058429492986369;1.0762891316037582;0.5680402362468252;1.2191361564530618;11699.6752743898;14990.0;0.6980794856912911;36.0;2400.0;5.0
29;144;3;23;man;88.0;90.0;10.554360769369218;0.0;4.907520991619325;0.0;0.8201800596850898;1.090082507157249;0.4159451654038515;1.63038744206897;10.375;0.0;4.167279411764706;0.0;0.6702922727879355;0.8915333288118334;0.25;1.4952985325304613;5.3125;0.0;2.1176470588235294;0.0;0.36907780595222206;0.49030177580492246;0.1875;0.7586333889190935;168.8697723099075;0.0;82.38168212655472;0.0;18.182275701835454;7.0;26.850192876180188;148.0;0.0;33.0;0.0;14.624727297297976;7.151952018748314;1.7904058613809566;14.980953583193736;0.4500564772952934;-0.5041172231571305;0.12013199802565044;-0.11340437865526107;4.815460870187854e-20;0.001151626650537031;0.0;0.07787168839849073;0.4462316176470588;-0.4961072664359861;0.11454638840830449;-0.1024714803200692;5.926721071000436e-20;0.000829484750880835;0.0;0.06931702159006933;0.2734375;-0.270977508650519;0.046816515421213734;-0.05242800245098039;-2.963360535500218e-20;0.0005814005891586647;0.0;0.038319333216057204;0.4500564772952934;0.00013840830449826988;0.1829037270260362;0.0008204584859374119;0.03872032570718424;0.04463965284827804;0.019501845569720268;0.06322377799385781;-2.9884645269260666e-05;-0.5041172231571305;-0.0005234987558101323;-0.1951819705168271;-0.028789093168499473;-0.04159497844096976;-0.013736293823327254;0.06958357863206062;3.141592653589793;-3.107123552590285;3.141592653589793;-2.8238100199410985;-0.1896647350934739;0.0;1.8340612353457477;0.4487989505128276;-3.141592653589793;0.06746866904659879;-0.07139491472995141;0.0;-0.005061143980298888;0.1455171609763571;0.0;5.902678930067221;-4.71238898038469;1.2801345210349449;-0.7275283790383178;0.04730389949845393;0.9505571431966517;0.0;489.82285313643627;419.31952785940297;9.517119002047943;176.3549820053735;140.53799529672028;137.72782743539418;7.173496868543124;0.0;4.129394634221831;0.02418468580453545;0.8345917590834739;1.1141020066113305;0.513658227972126;1.35577188940603;12291.218374440767;14986.0;0.7018670089226106;36.0;2400.0;5.0
29;145;1;23;man;66.0;74.0;11.37517170200081;0.0;2.833026107430705;0.003846153846153876;0.6149758997523909;0.7945461265591449;0.3766543669078146;1.1774946741481238;10.9375;0.0;2.586805555555551;0.0;0.4930555555555556;0.638332207279729;0.1875;1.082991971855549;5.1875;0.0;1.375;0.0;0.28158386752136755;0.3633171830634774;0.17647058823529413;0.5528030071297062;182.00274723201295;0.0;48.86967823982438;0.5500000000000043;13.3090738073581;6.324555320336759;19.368318217171733;143.0;0.0;24.0;0.04835091850993891;12.738513521860359;6.7117119315922675;2.2322093586152834;12.996094808490973;0.6095360830489008;-0.45629969357603356;0.062053529582658154;-0.06369072257515326;7.41927825261171e-06;0.0013950170669329938;-9.727421574335835e-05;0.056383654053067826;0.5859375;-0.4297145328719723;0.052366865863992584;-0.05191527897923875;-4.309008634237261e-20;0.0010846074656039417;0.0;0.05116469684987547;0.17647058823529413;-0.21103395061728394;0.034245242214532824;-0.0332376169422017;7.4192782526115855e-06;0.0006422802625507718;0.0;0.026657383594717553;0.6095360830489008;4.837507812572965e-05;0.10240406620530842;0.0009579989081678152;0.027448190008490955;0.03067928741372076;0.014691062995226932;0.054197671256443786;-7.662668598504448e-05;-0.45629969357603356;-0.0007117491358687978;-0.09334136259861496;-0.01897268699797933;-0.02578947503370084;-0.010419385834609083;0.045327223512493964;3.141592653589793;-3.1058935409104693;3.141592653589793;-2.788143376265745;0.15353159681340472;0.0;1.7884675294284107;0.39269908169872414;-0.5535743588970452;0.057876445523120684;-0.05687005581606854;0.00010488757524004379;0.00042892474336201253;0.07774214313441528;0.0;6.172528086005691;-4.4674103172578254;0.5553603672697958;-0.37024398401190606;0.03482073070376574;0.5695991215282482;0.0;396.2287456372028;307.3908011230658;5.156018394124999;108.18629850919362;74.30582842954382;94.19712709663915;8.638313996318487;0.0;3.0240214679151003;0.033409167949501994;0.639244016138158;0.8262750293108415;0.4153268544915629;1.0770444719975594;9209.879074691806;14974.0;0.7339345742578801;23.0;1000.0;10.0
29;145;2;23;man;67.0;98.0;19.327057620082783;0.0;3.9173141484542877;0.012213236507674537;0.8085841490451984;1.008833477879355;0.42309850588132825;1.623604331934912;17.8125;0.0;3.5231372549019593;0.0;0.6391092739515968;0.7973473323650468;0.23529411764705882;1.5283662488197691;7.5;0.0;1.6466386554621848;0.0;0.36395759717314485;0.45432137148635776;0.1875;0.6899312450752237;309.23292192132453;0.0;63.45531471350673;1.0;16.77448637832495;7.0;26.79114891555296;114.0;0.0;19.0;0.09586848092321114;9.106146045655308;5.527488547568784;1.877335943272391;10.69950398705032;1.0450937880908349;-0.6402949358293756;0.08991122158050047;-0.08702331639596836;2.353098049673908e-05;0.0010914195016821341;-0.0002887386767013826;0.08533632731962797;0.9698988970588236;-0.6037808641975309;0.0846780344178299;-0.07807093425605535;2.3530980496739237e-05;0.0007382849069170995;0.0;0.07919601279440008;0.3915441176470588;-0.24310661764705882;0.042770918527838916;-0.03925578503460207;2.9607921184749824e-20;0.000600218177661613;0.0;0.03573547911532191;1.0450937880908349;5.744485294117648e-05;0.16028639948904683;0.0006737509404861149;0.036775945364892204;0.04133454111188135;0.014587450193300721;0.08349487649884109;-0.0002887386767013826;-0.6402949358293756;-0.0008430059892600508;-0.12461563599258928;-0.028888499227790493;-0.036985224590218566;-0.014598484822623523;0.07048002935771905;3.141592653589793;-3.099950074491205;3.141592653589793;-2.496337338790769;0.2281140104902456;0.0;1.7198006079366295;0.7853981633974483;-0.5890486225480862;0.06541750177124443;-0.05669853991677838;0.00020945347380424003;0.00043953840904656025;0.09012170312219973;0.0;5.9917285127017195;-4.71238898038469;0.39878232500840827;-0.5517389419674684;0.017442649552711884;0.6556079433065887;0.0;516.0742845126185;381.4838051835796;14.894450306850334;196.00687498447533;188.7375450098935;117.14588462341376;9.901507743794243;0.0;3.8450155280220066;0.03812707241638007;0.8419839926183332;1.0490099751945205;0.5056470474756389;1.3911454664039282;12127.95365152894;14998.0;0.6532326446802738;27.0;1000.0;10.0
29;145;3;23;man;82.0;76.0;16.70836766931499;0.0;3.851738777214592;0.0;0.7874186691451243;1.0302247516887557;0.47058823529411764;1.6053633855434477;16.58823529411765;0.0;2.9882352941176444;0.0;0.5570675738776599;0.7307829072716351;0.2222222222222222;1.4370761674442691;7.6;0.0;2.1235294117647054;0.0;0.42545527316389836;0.5551951107733683;0.18181818181818182;0.855220292176439;284.0422503783548;0.0;62.77620957092168;0.0;17.23239893307234;8.0;26.538299381619794;116.0;0.0;24.0;0.0;12.29326186172842;6.289920261320874;1.6;13.249890652425606;1.0;-0.407305792646952;0.09313905289992415;-0.09012292647614761;4.169168167567062e-06;0.003363330217897863;0.00022977941176470593;0.08107950100699611;0.5;-0.32447916666666665;0.07513593672763201;-0.07912041041906959;-1.0738599064148336e-19;0.0016662082925930177;0.0;0.06285828401029216;1.0;-0.2640625;0.04858558006535947;-0.052527573529411765;4.169168167567296e-06;0.0019475930064894388;0.0;0.054178230755958366;1.0;7.652280379553114e-05;0.16211072061666;0.0008881427915518825;0.03389570284560401;0.040930373413913985;0.017301038062283742;0.08221172696242035;-5.739210284664825e-05;-0.407305792646952;-0.0006338640479844701;-0.16462379065864244;-0.028709464555637398;-0.03755742671534779;-0.01550639115319094;0.0592826151008172;3.141592653589793;-3.0764674902554074;3.141592653589793;-2.4585935075087373;0.42207835541320704;0.0;1.801991811590208;0.5235987755982988;-1.5707963267948966;0.06862035342352978;-0.06469542082054594;0.00010478262469447649;-0.004220171727281692;0.11205033578594846;0.0;3.9269908169872414;-3.88752257088857;0.5736416942511245;-0.5235987755982988;0.005415783625386579;0.5828421886933923;0.0;563.7583269398194;498.5014996029515;13.250263682421334;222.06589324662698;207.1886460875075;161.17999357360247;8.488764085309308;0.0;3.6223343707877014;0.025865369784905373;0.7922007681769851;1.0284916492477565;0.5268884911660437;1.2460516602822105;11804.193269154553;14990.0;0.6711364016010161;26.0;1000.0;10.0
30;146;1;34;man;38.0;50.0;20.146824346531638;0.0;4.848652895866276;0.0057084309133489455;0.5130713601457662;0.9148891687515363;0.21209125149788172;2.1069917531623514;18.9375;0.0;3.389705882352941;0.0;0.4026759900490822;0.735019769914156;0.11764705882352941;1.8930125856907667;8.411764705882353;0.0;1.8198529411764706;0.0;0.23835137497478653;0.4117785018005474;0.0625;0.9916626669528902;322.3491895445062;0.0;87.45219776835756;1.0;16.20150815169424;3.605551275463989;36.193267974318374;357.0;0.0;50.5;0.11017158949469907;44.165559723218394;13.048735506443602;4.0;32.35452160972124;0.5600720089306973;-0.7217530669902659;0.0979059313480187;-0.04923535721725731;-1.4556141316607646e-19;0.005948734833545575;0.0;0.07255152767762671;0.49134948096885805;-0.6544117647058822;0.08229301831026527;-0.04233347750865052;1.866171963667647e-20;0.005734040780284423;0.0;0.06275521802727825;0.26989619377162627;-0.3069852941176471;0.03722426470588235;-0.026735510380622836;0.0;0.001700275697722838;0.0;0.03733105367846851;0.5600720089306973;7.846275765208045e-06;0.19502616913718307;0.00023682624587983384;0.024682157678341064;0.037224155422744036;0.009848540236876877;0.07310898787776691;-5.739210284664825e-05;-0.7217530669902659;-0.000319423432931358;-0.10301857528313478;-0.016463721081310636;-0.02449286276793368;-0.006732548275279613;0.06252928199185755;3.141592653589793;-3.064820762320015;3.141592653589793;-2.094406608131338;0.7158039105762368;0.4398425828157362;1.7089367475094792;1.5707963267948966;-0.4476567460137523;0.04619989196455578;-0.04619989196455578;5.97175028373647e-20;0.0023782366026779272;0.10293337599604016;0.0;6.103331807387108;-4.71238898038469;0.7853981633974483;-0.5553603672697958;0.052749989425023236;0.8508489436829274;0.0;511.9390286076762;416.69407146303934;9.506706610184859;153.69928285325827;105.60972643180042;128.51697577282187;10.475628172720452;0.0;4.408180887049605;0.012743331816294869;0.5094459420759399;0.9046278662820628;0.23905319388881272;1.6940013930716387;7630.910339447988;14872.0;0.3632093016569389;21.0;4800.0;10.0
30;146;2;34;man;35.0;46.0;20.258582286280546;0.0;5.016180628777024;0.005730706075533661;0.5973862566418133;0.969935975834055;0.2576941016011038;1.9196746381252268;19.25;0.0;4.15625;0.0;0.4658355795148248;0.7545526962222573;0.17647058823529413;1.7004904504126088;7.6875;0.0;2.3193277310924367;0.0;0.28867924528301886;0.47588232250140433;0.11764705882352941;0.9688748621845581;324.13731658048874;0.0;83.88375926777859;1.0;16.695314592400216;4.242640687119285;32.52219839632554;209.0;0.0;32.5;0.10722570845352748;27.558769542160178;9.751969556539423;3.342516087186934;24.161247612870294;0.9361583966348297;-0.440790201263909;0.06722961699569596;-0.058810683937996225;8.423180592991794e-06;0.002751352465552433;0.0;0.07097267906088638;0.88671875;-0.3849480968858132;0.05873275236020334;-0.04595588235294118;8.423180592991915e-06;0.002422874379910317;0.0;0.06165764732253539;0.30078125;-0.43583333333333335;0.03848101166017878;-0.027189061899269514;0.0;0.001213926085741282;0.0;0.03611681114027806;0.9361583966348297;2.2893248780934502e-05;0.1327013263405256;0.00044695132201946926;0.022474999105478254;0.030261985174863535;0.007811134605507808;0.07453003665929446;-2.603082049146192e-05;-0.440790201263909;-0.0004797599316595435;-0.12339149833994832;-0.01680072531251661;-0.02606238854830381;-0.006793609306639987;0.05782895030991157;3.141592653589793;-3.134926085685925;3.141592653589793;-2.4550543828831435;0.4278913621927088;0.3217505543966422;1.6128887964897225;0.35518862612074836;-0.36372110613617376;0.038368949342469746;-0.0391108098719164;0.00021169761816642804;0.00036608552603627513;0.05659079386450293;0.0;3.9269908169872414;-3.141592653589793;0.42817334534976514;-0.4293152816295409;0.02053478708519374;0.5301959918697025;0.0;551.8594840233202;498.21839637426245;7.79661366224995;262.0790545663768;293.16038675615846;176.40832037319052;11.570316055667941;0.0;4.854736081277899;0.013146636733030528;0.6163796785536612;1.0033905883594803;0.28579030666132993;1.704129519445982;8865.212048564515;14839.0;0.6564054123959705;15.0;4800.0;10.0
