respondent_id;session_id;prototype_id;age;sex;flip_x_count;flip_y_count;velocity_max;velocity_min;velocity_q95;velocity_q5;velocity_mean_weighted;velocity_mean;velocity_median;velocity_std;velocity_x_max;velocity_x_min;velocity_x_q95;velocity_x_q5;velocity_x_mean_weighted;velocity_x_mean;velocity_x_median;velocity_x_std;velocity_y_max;velocity_y_min;velocity_y_q95;velocity_y_q5;velocity_y_mean_weighted;velocity_y_mean;velocity_y_median;velocity_y_std;distance_max;distance_min;distance_q95;distance_q5;distance_mean;distance_median;distance_std;pace_max;pace_min;pace_q95;pace_q5;pace_mean_weighted;pace_mean;pace_median;pace_std;acceleration_max;acceleration_min;acceleration_q95;acceleration_q5;acceleration_mean_weighted;acceleration_mean;acceleration_median;acceleration_std;acceleration_x_max;acceleration_x_min;acceleration_x_q95;acceleration_x_q5;acceleration_x_mean_weighted;acceleration_x_mean;acceleration_x_median;acceleration_x_std;acceleration_y_max;acceleration_y_min;acceleration_y_q95;acceleration_y_q5;acceleration_y_mean_weighted;acceleration_y_mean;acceleration_y_median;acceleration_y_std;acceleration_positive_max;acceleration_positive_min;acceleration_positive_q95;acceleration_positive_q5;acceleration_positive_mean_weighted;acceleration_positive_mean;acceleration_positive_median;acceleration_positive_std;acceleration_negative_max;acceleration_negative_min;acceleration_negative_q95;acceleration_negative_q5;acceleration_negative_mean_weighted;acceleration_negative_mean;acceleration_negative_median;acceleration_negative_std;angle_max;angle_min;angle_q95;angle_q5;angle_mean;angle_median;angle_std;velocity_angular_max;velocity_angular_min;velocity_angular_q95;velocity_angular_q5;velocity_angular_mean_weighted;velocity_angular_mean;velocity_angular_std;velocity_angular_median;curvature_max;curvature_min;curvature_q95;curvature_q5;curvature_mean;curvature_std;curvature_median;deviation_max;deviation_q95;deviation_q5;deviation_mean;deviation_median;deviation_std;velocity_smooth_max;velocity_smooth_min;velocity_smooth_q95;velocity_smooth_q5;velocity_smooth_mean_weighted;velocity_smooth_mean;velocity_smooth_median;velocity_smooth_std;distance_sum;duration_sum;distance_ratio;corner_count;dpi;sens
10;48;2B;28;woman;40.0;80.0;6.289811475319569;0.0;2.4921820888300017;0.0048247173433833505;0.3028581079708372;0.6279227076981654;0.28327886186626583;0.9178669196920763;6.277777777777778;0.0;2.3897058823529402;0.0;0.24486553286647442;0.5071406204334655;0.17647058823529413;0.8844642906706425;4.0588235294117645;0.0;0.8823529411764706;0.0;0.11916671570646736;0.24751949807143644;0.11764705882352941;0.36903406569940683;113.21660655575224;0.0;41.768063445250654;1.0;10.439082816933965;4.47213595499958;15.33087618088395;1549.2709575797255;0.0;55.06173157302028;0.1994468878348978;284.7224009823419;15.50611410408774;2.8333333333333335;85.37538677837235;0.2128396171925983;-0.3214420292633257;0.06621117687890035;-0.046923585556459174;2.695033235202007e-20;0.0015330178331085644;-0.00032149980753753016;0.03936187722881718;0.13321799307958476;-0.3207407407407407;0.059719617351536435;-0.038365051903114185;1.143347433116003e-20;0.0010926833346195158;0.0;0.03523674030432526;0.17301038062283736;-0.19117647058823528;0.02734375;-0.021528594771241832;-1.2250151069100032e-20;0.0007063114860866768;0.0;0.019961263174061532;0.2128396171925983;2.9459830428931913e-07;0.10439336437770688;0.00036287296127970246;0.010519825809715732;0.024827229004640364;0.012199921290830383;0.03303604699633221;-9.608537111311575e-06;-0.3214420292633257;-0.0004032479094199387;-0.06688868489048685;-0.009646893540734128;-0.018215507238496957;-0.008073870220014101;0.034531350124985906;3.141592653589793;-3.109345771154539;3.141592653589793;-2.737771968767646;0.4066124868015936;0.0;1.7917977455338507;1.0995574287564276;-0.6761988608144117;0.07222921211340258;-0.06528200921873507;1.3066827807040034e-19;0.0037768683827220876;0.11262936666235569;0.0;5.497787143782138;-4.71238898038469;0.7853981633974483;-0.7853981633974483;0.00035660334482013906;0.8432008365124771;0.0;444.422926769335;332.5428321784926;16.693345316523178;144.9339554372204;121.34764190250516;100.52802376952708;5.05306286085794;0.0;2.6970860519185047;0.013520830344046093;0.3266675438791061;0.649996890738748;0.3416033652264207;0.8465735307092229;5146.467828748445;16977.0;0.7358362799997198;25.0;2400.0;10.0
10;49;1B;28;woman;24.0;48.0;7.814900150344954;0.0;3.209012719585327;0.0008042058590034456;0.332593739872781;0.8561348718400389;0.37841351252572664;1.2775815017976908;7.470588235294118;0.0;2.498333333333333;0.0;0.26682224815246985;0.6834301990536809;0.26969696969696966;1.1632245639467806;4.117647058823529;0.0;1.7477941176470584;0.0;0.14741345779852197;0.38402028783247266;0.15037593984962405;0.6308209134502205;132.85330255586422;0.0;55.06213307297551;1.0;14.157260020081461;6.4031242374328485;21.11995014989811;1547.0;0.0;72.36561506715326;0.1279776109315853;238.64200437848024;18.03864146778627;1.982954680489574;95.38627579375624;0.5440588203494178;-0.23528806543838388;0.07634389246722913;-0.07556765428748423;-3.2386902702017404e-21;0.002284735386085203;-5.72289942733044e-05;0.05759677409126406;0.35306122448979593;-0.21438419117647056;0.056969362745098034;-0.059930933157576756;3.562559297221914e-20;0.0009218510650730845;0.0;0.044026217774489305;0.52;-0.11555555555555556;0.04085571646959437;-0.0465620945069204;1.07956342340058e-21;0.0020049194252835306;0.0;0.04190038471161824;0.5440588203494178;4.1784900524776565e-07;0.12436841517435272;0.00022857300347162366;0.013174537959259072;0.034325517981732064;0.014728791251338073;0.06084702670094429;-3.358588772668322e-05;-0.23528806543838388;-0.0001835883716494971;-0.11064780159492721;-0.010452294217943409;-0.02667488178341847;-0.011825980045648212;0.0377441183692141;3.141592653589793;-3.092451919173773;3.141592653589793;-2.887093251876743;0.38877794457875414;0.224440374979683;1.9524386555548543;0.39269908169872414;-0.7274422122723475;0.3137065571424684;-0.1083593266503403;6.909205909763712e-20;-0.00042955503638828326;0.12214715635554164;0.0;5.497787143782138;-3.88752257088857;0.8606256093105151;-0.6592596925392217;0.05475755096703254;0.8234307423778277;0.0;488.18309484482444;463.1302687872887;7.011967024012295;177.00102101234145;147.90209423375242;138.73520737832632;29.12220090899075;0.0;3.1116985899247283;0.009862202586090772;0.3791342597701411;1.0016459124914443;0.48861048445146893;2.0309061978348377;4275.492526064601;12606.0;0.8052694146009065;20.0;2400.0;18.0
10;50;2C;28;woman;34.0;44.0;9.693753562551912;0.0;2.1190893264766277;0.005654532614278377;0.40203886608898637;0.5963487241817067;0.24145285503363279;1.0643032686738898;8.882352941176471;0.0;1.8218749999999997;0.0;0.32948785177416534;0.4814941196590699;0.13333333333333333;0.9776698987372051;3.8823529411764706;0.0;0.9906249999999979;0.0;0.16762803705645865;0.25881390062541165;0.11764705882352941;0.4835782244796881;192.43960091415696;0.0;36.1006956244695;1.0;10.849360155165538;4.0;21.925812314528528;608.0;0.0;56.72314933988254;0.14278674096457594;84.00507993101333;13.452089763149463;3.685618083164127;45.28832968949275;0.7216982250962035;-0.2576941016011038;0.03921778593078079;-0.037508452845558184;-7.277287785954094e-20;0.002285621510619676;1.3525796398891967e-06;0.05088570739616362;0.7774725274725275;-0.2283737024221453;0.03144531249999999;-0.033347750865051894;-7.7624403050177e-20;0.002331351191044137;0.0;0.04803511561980026;0.24864498644986452;-0.25;0.019295999566935493;-0.01743890570934256;-4.851525190636062e-21;-7.497564924168779e-05;0.0;0.02571429089480484;0.7216982250962035;2.7051592797783934e-06;0.05400229226511133;0.00037536170298872924;0.01056226759750996;0.020185523344111184;0.006420657117044721;0.05907295819512029;-0.0001058778171864257;-0.2576941016011038;-0.00041295334175073093;-0.06135202750518781;-0.009548725840087676;-0.016551137142244144;-0.00571980393114201;0.03325212514841672;3.141592653589793;-3.109345771154539;3.141592653589793;-2.356194490192345;0.49627951831209505;0.20468455564159133;1.859312895224604;0.3837675752231523;-1.8157749899217608;0.034588388443974556;-0.05971824372105849;3.88122015250885e-20;-0.00654275714113141;0.11271825685888272;0.0;5.81953769817878;-4.71238898038469;0.4904093063623038;-0.5492891574813599;-0.007453016324844644;0.882761826430985;0.0;501.10188742344917;424.91519737665806;2.047770433987502;144.1278963559668;109.38790300641742;129.62095473019335;39.702962342786805;0.0;2.364414572874927;0.010775099387370762;0.4294974514550655;0.8317881331212593;0.27465616886487554;2.686265006913057;4600.128705790188;11432.0;0.8279342572971341;14.0;4800.0;10.0
11;51;2B;61;woman;226.0;298.0;7.878967254659712;0.0;1.6956229128095277;0.021143617021276602;0.3063855642040266;0.5358263891676259;0.2999423243289873;0.7059633512741456;7.875;0.0;1.5;0.0;0.2389523042675129;0.41859900561651214;0.1875;0.6722421595381574;2.8823529411764706;0.0;0.9063157894736736;0.0;0.1294226306067352;0.22558973344144267;0.11764705882352941;0.32785648127536127;126.0634760745554;0.0;28.635642126552707;1.0;8.93778019625502;5.0;11.685289048540419;4196.0;0.0;38.5;0.536065164639592;447.24380126450995;15.725797305659208;3.2;111.63731434790506;0.32630143932846145;-0.23855516722911804;0.043066119126651745;-0.03977553349619102;1.0681288868326857e-20;0.0008688752774095508;0.0;0.03135336770458223;0.3130208333333333;-0.23832179930795844;0.03578998729121276;-0.03460207612456747;9.366668699917398e-21;0.0006279748943234866;0.0;0.02841887999224558;0.10661764705882353;-0.10064338235294118;0.024070069204152188;-0.021461745482506726;7.887721010456755e-21;0.0003738522247765178;0.0;0.015203864160752499;0.32630143932846145;6.938893903907228e-18;0.06642134365807587;0.0007405594401666226;0.015141680074906308;0.018831820402347627;0.010066058508965085;0.027505917289303804;-4.2763336439914345e-06;-0.23855516722911804;-0.00037455856474089694;-0.05970412285640677;-0.00750763164214983;-0.01676397537255181;-0.008407672441163161;0.024724998002430613;3.141592653589793;-3.1145722044025286;3.141592653589793;-2.677945044588987;0.4288230134675795;0.0;1.856146436926409;0.6108652381980153;-0.6466152997976422;0.04879513975363179;-0.04619989196455578;0.0;-9.360409238747863e-05;0.07925584119556067;0.0;6.004885648174475;-4.71238898038469;0.5235987755982988;-0.49513195883786343;0.02026925778314499;0.7196184622557508;0.0;589.9309212130507;538.0992066037087;27.31463458102784;229.54098429000922;196.10042592809512;161.01070063797886;10.250760495710944;0.0;1.6044422033855328;0.028150105747270057;0.30747104328425634;0.5415970735596833;0.3421505779977379;0.6588202307399772;25874.87366815828;84436.0;0.1629990332142481;88.0;1000.0;10.0
11;52;1B;61;woman;104.0;74.0;9.444444444444445;0.0;2.2982060042723975;0.013309965896172792;0.20835184839131185;0.6486099357970578;0.35294117647058826;1.0062460402131488;8.333333333333334;0.0;1.7012867647058822;0.0;0.13580839601002828;0.4127072210900097;0.17647058823529413;0.7436909656044121;5.75;0.0;1.661764705882353;0.0;0.12495332586547181;0.40263937216753337;0.17647058823529413;0.7401548160051522;252.29347989989753;0.0;36.918957255043125;1.0;11.065076775614536;5.743903072168841;19.12561082770073;2138.5;0.0;28.821067811865476;0.2883598497523916;604.1278748080539;20.294408063377144;2.687936011143122;131.98398945634435;1.2932600277773227;-0.3683078926969126;0.05168823228555539;-0.0383314115925951;-4.811736317853201e-20;0.003959883681825336;-0.0001614416017870937;0.06504764033387304;0.6643389199255121;-0.32552083333333337;0.03764279149159663;-0.02954677334643535;2.2208013774707083e-21;0.002430912070477681;0.0;0.04023687107099927;1.1101800124146493;-0.27734375;0.03122296712802768;-0.02794523140138408;-2.3688548026354223e-20;0.00285294099106516;0.0;0.05273978330881156;1.2932600277773227;1.0933305795980469e-07;0.11012193664981142;0.0007213886462569543;0.005975562181726467;0.02734142982525126;0.010211699346026046;0.08311612135024957;-1.3211286304748336e-05;-0.3683078926969126;-0.0003321852189493006;-0.05632854971658386;-0.006652543802671385;-0.01705058315832521;-0.00795972965055877;0.03264064145106673;3.141592653589793;-3.0750244898139694;3.141592653589793;-2.819842099193151;0.31711074921758686;0.3966567826830909;2.066720838797397;0.7853981633974483;-0.916297857297023;0.09071282958315922;-0.07457466867946705;-4.7377096052708445e-20;0.0008930631245965011;0.10891850947331787;0.0;6.118036629764959;-4.71238898038469;0.7081066366722726;-0.6435011087932844;0.021762224738440437;0.7944652527699533;0.0;608.4130612373013;588.1529220112465;8.580033108982045;244.8456748664323;181.66362355965265;193.518901719705;7.222989274357323;0.0;2.1556174601063116;0.016515871549178156;0.20491265458064842;0.6585707871406461;0.3720843468116777;1.002999043865988;7811.944203583862;36556.0;0.5027762692063699;35.0;2400.0;5.0
11;53;2C;61;woman;60.0;52.0;10.41195893618914;0.0;2.9035858344689416;0.005512785677625818;0.2361228858496633;0.8344627030362112;0.4159451654038515;1.2158295034736917;10.266666666666667;0.0;2.4499999999999993;0.0;0.17731313796509712;0.6268590461543907;0.1875;1.1466925954161449;6.75;0.0;1.1875;0.0;0.10951596970694764;0.38775237524205947;0.23529411764705882;0.5627236137401109;156.1793840428371;0.0;49.67290678988395;1.0;13.870506853489903;6.708203932499369;20.03808744912586;3902.0;0.0;36.45879955557338;0.19260164982654;690.5309704765476;21.828957787870987;2.108590488016544;182.60692896450536;0.3507909596540473;-0.4888853291750974;0.06717598342108771;-0.06312939843000333;0.0;0.0026379599940096403;-0.00012723415386530856;0.056656723923122224;0.26962962962962966;-0.4893229166666667;0.05383873456790122;-0.05186210431885173;-9.139142448346696e-22;0.0013243083391955156;0.0;0.044085513008406726;0.37777777777777777;-0.29325259515570934;0.03655655276816608;-0.03676043402110299;0.0;0.0020144653288063892;-3.2188644741797687e-06;0.03853491117359822;0.3507909596540473;6.56788394076189e-08;0.1125292953034418;0.0007495907164864361;0.008736818585538932;0.03385611550348495;0.017090677220276157;0.05402517868541365;-2.6613540913455484e-06;-0.4888853291750974;-0.00042908284694792413;-0.08401261338072596;-0.0072589241107264444;-0.02522755324781419;-0.010380622837370242;0.04495271315475498;3.141592653589793;-3.1299652706334093;3.141592653589793;-2.476475185446697;0.14045205015550477;0.0;1.9246571085721436;0.5235987755982988;-0.5609986881410345;0.05841218897972518;-0.058009168459060956;-1.4622627917354713e-20;0.001463671958904723;0.09051932504030918;0.0;5.176036589385496;-4.71238898038469;0.5169620941618921;-0.5553603672697958;-0.0006620700614562112;0.7179213200885675;0.0;565.163405252276;440.81918061907413;11.508086178148753;187.7075075293987;163.6605019739649;140.83416951188104;7.250966328617396;0.0;2.794058102776843;0.013516623861951913;0.23692894686063562;0.8329667680088297;0.4704927880442882;1.091051052162485;7171.05204325428;30355.0;0.53983294149362;21.0;2400.0;10.0
11;54;1C;61;woman;46.0;62.0;22.68758787528141;0.0;6.298463912771386;0.008637447276728407;0.49197365912706126;1.5669476458541027;0.5882352941176471;2.681591955444552;22.352941176470587;0.0;5.0;0.0;0.3486909407797522;1.0567629754851329;0.17647058823529413;2.350216442261867;15.333333333333334;0.0;3.1604166666666664;0.0;0.23919221005569657;0.847955261276746;0.35294117647058826;1.5127078674866878;547.1105921109552;0.0;107.07388651711358;1.0;27.56828192216673;9.899494936611665;52.559372927823446;2299.0;0.0;34.66666666666667;0.09500651285858158;354.35171251183726;14.946836838504735;1.5;112.43482332076394;5.488484015657097;-0.8660626354078786;0.1685896744890859;-0.1537851785362707;2.5239033636763305e-20;0.015681370855305528;-0.0002937888118570006;0.2850105860395964;2.0;-1.08984375;0.13376565904139434;-0.09731833910034601;-7.045896890263089e-20;0.008096117057396575;0.0;0.14573716379314192;5.111111111111112;-0.5559895833333334;0.10537670968737145;-0.08214046614015977;1.682602242450887e-19;0.012774345916218606;0.0;0.25014050805408694;5.488484015657097;1.8920040314821902e-07;0.24546769344669775;0.000996788009810316;0.018919356437092083;0.09093267222343115;0.02467979651395871;0.387705808523564;-3.4663187723371424e-05;-0.8660626354078786;-0.0004930966469428008;-0.2691903028105598;-0.016074610652951255;-0.05311671187034363;-0.015144963233156884;0.10325939278003628;3.141592653589793;-3.1297937911097455;2.8600776048258814;-2.7767289274922398;-0.13503841435657096;-0.4636476090008061;1.757424374763384;0.6108652381980153;-0.720504899116633;0.04716839636910594;-0.05831092603632676;1.0936914575930767e-19;-0.003051247257822825;0.08998440794757392;0.0;5.4071272565813935;-3.88752257088857;0.3175190772641012;-0.3510321964271509;0.01071642017699134;0.5684976626500967;0.0;889.941060547141;785.1607269819847;16.12088713095438;336.96342938506734;282.00505814207366;266.5248409120902;19.57022895712718;0.0;6.8425742157688525;0.027896444368600337;0.503463923707146;1.692950320608823;0.7221267125646689;2.496414570433124;12984.66078534053;26262.0;0.3081024013168095;17.0;2400.0;18.0
11;55;2A;61;woman;52.0;70.0;15.05238833088184;0.0;3.832926012585106;0.00797700323392023;0.4728936181142965;0.9817376909986225;0.35294117647058826;1.6878500654980189;14.0;0.0;3.5;0.0;0.37568767493485183;0.7805577787356618;0.23529411764705882;1.5160190046783428;6.294117647058823;0.0;2.0588235294117645;0.0;0.2435575716629669;0.5059659634039151;0.17647058823529413;0.8057445336237125;255.8906016249913;0.0;66.50168589742503;1.0;16.197192652172667;5.830951894845301;27.666797732926664;1929.0;0.0;50.799999999999955;0.1781350701833069;336.8705706005247;18.6710323604139;2.4041630560342613;105.48809495916976;1.1576700738984316;-0.30276209572824664;0.05472340048805114;-0.05966541873025043;8.57232332496984e-20;0.002169417437749751;0.0;0.06504468685351324;1.09;-0.28027681660899656;0.042366097174163765;-0.049799956747404846;8.036553117159226e-20;0.0017034834871605768;0.0;0.05882872120554379;0.39;-0.12614889705882354;0.03388137975778545;-0.033800461361014986;-8.036553117159226e-21;0.0011118708867409793;0.0;0.0295042430900457;1.1576700738984316;1.8579072532699166e-05;0.09573485965352302;0.00044540125788577204;0.021913772946013883;0.028148012328643907;0.01268393204183701;0.07651415744396801;-4.193942269785516e-06;-0.30276209572824664;-0.00024139906758635833;-0.09911117095594629;-0.008511593238069859;-0.022497119207982936;-0.00789427312764001;0.040634751551016965;3.141592653589793;-2.999695598985629;3.141592653589793;-2.356194490192345;0.28690098006321924;0.0;1.7959463485624392;0.3559489189770012;-0.6731984257692414;0.04611018343646925;-0.04908738521234052;-8.57232332496984e-20;-0.0022250439949554174;0.06914060563166012;0.0;5.695182703632019;-4.71238898038469;0.5553603672697958;-0.643831844992219;-0.0021440422294539564;0.864396867121533;0.0;495.9524999300066;456.77006674743484;6.7802694201168245;205.26303827057512;204.62842512636934;140.27038121536393;13.666405720545947;0.0;3.988124924649967;0.008137315949236713;0.4662047997533562;0.9629775662581158;0.45345022155538856;1.4763749602364098;9799.301554564463;19984.0;0.3967124983525741;22.0;4800.0;10.0
12;56;2C;25;woman;50.0;34.0;4.517327749898163;0.0;1.6426164166590598;0.005189443005181348;0.1620765110529886;0.5010727336423498;0.3167744004196767;0.5722860342257006;4.25;0.0;1.4705882352941178;0.0;0.12885109114249038;0.39810186031462663;0.23529411764705882;0.5060787110206166;4.375;0.0;0.827083333333332;0.0;0.06549529311082584;0.20290805842066698;0.1111111111111111;0.350547541330775;72.27724399837061;0.0;27.05178091895323;1.0;8.336127787198555;5.0;9.417689216215992;2963.0;0.0;33.0;0.4978996809917882;677.5514314940837;27.107514726652354;2.91547594742265;176.29552617185922;0.1964349505016006;-0.14915567477169234;0.04128934226909945;-0.03707678956661318;5.752720127864893e-21;0.0010742973672122113;0.0;0.02681239980119363;0.18841911764705882;-0.14965397923875431;0.03801767949826988;-0.03232996323529412;-6.1238633619206925e-21;0.0007690190263041197;0.0;0.02225963528656595;0.19010416666666669;-0.09972426470588236;0.017403853085351778;-0.01944529547930283;7.422864681115991e-21;0.0004161369334744457;0.0;0.01641357921824028;0.1964349505016006;5.981401430392338e-07;0.05799530182238686;0.00025035743464052294;0.007534016007539549;0.017095887220550308;0.009621398707458054;0.024651675634059643;-2.765407999349315e-07;-0.14915567477169234;-0.00032055752661256786;-0.0512604308980337;-0.0038160982819668166;-0.014974232642362304;-0.008545887033807709;0.018935527577254644;3.141592653589793;-3.070285188804503;3.141592653589793;-2.222833597801957;0.9366628521670873;0.7188299996216245;1.8470045505553827;0.38703283874867755;-0.5235987755982988;0.04153347574036522;-0.03472773669613962;1.1876583489785586e-20;0.0002909844758264312;0.06044035306208448;0.0;5.300391583932257;-3.3865713167166573;0.3093263109893447;-0.42761430431871533;0.0054848700270845995;0.4924687320155408;0.0;504.7226051090917;393.22360685696947;9.893802844171434;167.1997492638661;156.37999590261896;109.24809115397309;3.7156275952872275;0.0;1.5448585679060345;0.00724075777754243;0.16389470075156373;0.5066589805059408;0.36187748645105333;0.5269432071366811;6060.364901293349;37307.0;0.6435475340856848;12.0;1000.0;10.0
12;57;1C;25;woman;24.0;26.0;7.352980792210206;0.0;3.057003891751888;0.0023260079000940914;0.3031294156449451;0.807790154081177;0.4375;1.1112425977360902;6.352941176470588;0.0;2.370588235294118;0.0;0.25043514586089255;0.6665150504815714;0.35294117647058826;0.9350042368454142;4.833333333333333;0.0;1.7176470588235313;0.0;0.1191951542156931;0.31919843941783604;0.08333333333333333;0.6836304150984036;125.89678312014172;0.0;51.96906615978209;1.0;13.396454759718003;7.0710678118654755;18.188559265154435;801.0;0.0;30.200000000000045;0.14582720954221784;174.99714726141218;11.639089588774606;2.108590488016544;56.76613084686651;0.41920442923703094;-0.25190014160214796;0.057688330141201394;-0.044466240208855326;6.570281772132444e-20;0.0017974935007672777;-0.000138647762345679;0.05007139072662679;0.28086419753086417;-0.1633731617647059;0.05149981561251954;-0.039100346020761255;-2.7054101414663008e-20;0.0011386383017939965;0.0;0.037841039709264564;0.3664937773384072;-0.21502718734552648;0.017084775086505195;-0.022448096885813146;1.5459486522664575e-20;0.0010335801520900665;0.0;0.03460488667475525;0.41920442923703094;4.251486963094235e-06;0.10268686626964559;0.00010772115526997397;0.00952783584153941;0.028569127469525828;0.011163048426955233;0.05517713674261132;-3.043168573615066e-05;-0.25190014160214796;-0.00036678295225472165;-0.08286545857799066;-0.008669226689748554;-0.021263668481098515;-0.00962140280792375;0.03352168080154718;3.141592653589793;-3.064820762320015;3.141592653589793;-2.693327763868753;0.4518551169760213;0.0;1.9126542521134053;0.38703283874867755;-0.39269908169872414;0.03236190689992571;-0.04619989196455578;-6.18379460906583e-20;-0.001813597262042587;0.054600092408171486;0.0;5.695182703632019;-4.71238898038469;0.54331468558341;-0.25397862019007306;0.0230993827114975;0.5045650066264896;0.0;570.1803620968575;495.853339667752;14.158818473028361;195.92201224906773;154.71388367358145;143.7883494112332;6.007045140693815;0.0;3.0256640810130393;0.012887640385664267;0.3185464433699413;0.8169875852342289;0.47199674673974823;1.014734116943339;4353.847796908351;14346.0;0.8204694597887586;7.0;2400.0;5.0
